town;type;key;lat;lon;tags
london;traffic_signals;812149212;51.504154;-0.218883;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;812149214;51.504894;-0.215658;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;812149215;51.505615;-0.211806;"{""highway"":""traffic_signals""}"
london;traffic_signals;812149225;51.504723;-0.215649;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;812149227;51.504051;-0.216155;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;812149229;51.504372;-0.218970;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;812166391;51.514370;-0.235202;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;812180691;51.514454;-0.235226;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;812249620;51.505814;-0.144665;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;812249639;51.504906;-0.146522;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;812249676;51.504856;-0.146452;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;814102060;51.512516;-0.158698;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;815606609;51.513119;-0.161585;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;815606611;51.513210;-0.160296;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;815606629;51.513035;-0.161408;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;818596071;51.524071;-0.037425;"{""crossing"":""island"",""highway"":""traffic_signals""}"
london;traffic_signals;819705727;51.522442;-0.042011;"{""crossing"":""island"",""highway"":""traffic_signals""}"
london;traffic_signals;819705761;51.523067;-0.039753;"{""crossing"":""island"",""highway"":""traffic_signals""}"
london;traffic_signals;822255421;51.469456;-0.275734;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;822255464;51.469284;-0.275798;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;822255542;51.464542;-0.300606;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;822255556;51.464500;-0.300425;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;841517799;51.508873;-0.197114;"{""highway"":""traffic_signals""}"
london;traffic_signals;841517802;51.509144;-0.197093;"{""highway"":""traffic_signals""}"
london;traffic_signals;841519718;51.509270;-0.195390;"{""highway"":""traffic_signals""}"
london;traffic_signals;841519720;51.509254;-0.195019;"{""highway"":""traffic_signals""}"
london;traffic_signals;841519724;51.509106;-0.195229;"{""highway"":""traffic_signals""}"
london;traffic_signals;841519725;51.509083;-0.195337;"{""highway"":""traffic_signals""}"
london;traffic_signals;841766420;51.508575;-0.199750;"{""highway"":""traffic_signals""}"
london;traffic_signals;841766430;51.508724;-0.198845;"{""highway"":""traffic_signals""}"
london;traffic_signals;842436167;51.565403;-0.134533;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;846207603;51.445259;-0.331541;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;846207614;51.445168;-0.333302;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;848260694;51.543179;0.000680;"{""highway"":""traffic_signals""}"
london;traffic_signals;849424424;51.544346;-0.479915;"{""highway"":""traffic_signals""}"
london;traffic_signals;849424433;51.544449;-0.480216;"{""highway"":""traffic_signals""}"
london;traffic_signals;849424438;51.545223;-0.482147;"{""highway"":""traffic_signals""}"
london;traffic_signals;849424446;51.545380;-0.482159;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;849424449;51.544983;-0.481141;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;849424451;51.544807;-0.482414;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;849424463;51.544567;-0.480390;"{""highway"":""traffic_signals""}"
london;traffic_signals;849781350;51.499519;-0.222072;"{""crossing"":""traffic_signals""}"
london;traffic_signals;849845981;51.548229;-0.483194;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;852019112;51.530399;-0.138709;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;853294002;51.503780;-0.136130;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;860183703;51.501465;-0.180220;"{""highway"":""traffic_signals""}"
london;traffic_signals;860183705;51.493816;-0.178798;"{""highway"":""traffic_signals""}"
london;traffic_signals;865007962;51.474903;-0.040269;"{""crossing"":""traffic_signals""}"
london;traffic_signals;866311235;51.517147;-0.125267;"{""highway"":""traffic_signals""}"
london;traffic_signals;868053792;51.470604;-0.069045;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;870488957;51.585606;-0.180915;"{""highway"":""traffic_signals""}"
london;traffic_signals;870489012;51.585732;-0.180862;"{""highway"":""traffic_signals""}"
london;traffic_signals;874743581;51.524323;-0.141243;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;874743764;51.524220;-0.141162;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;878467898;51.591740;-0.179239;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;881888130;51.511635;-0.139346;"{""highway"":""traffic_signals""}"
london;traffic_signals;888625311;51.552216;-0.448605;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;888625320;51.552238;-0.448978;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;888625325;51.551888;-0.448664;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;888625342;51.552025;-0.448946;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;888625353;51.552021;-0.448586;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;892500377;51.554340;-0.447951;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;892500378;51.554405;-0.447805;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;892543351;51.569832;-0.437908;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;892543357;51.569870;-0.437709;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;892750533;51.512573;0.000215;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;892750536;51.512524;-0.000242;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;892750545;51.512585;0.000053;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;892750555;51.512539;-0.000151;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;892856387;51.508907;0.037922;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;892856445;51.508961;0.037715;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;893491886;51.530861;-0.119639;"{""highway"":""traffic_signals""}"
london;traffic_signals;894727911;51.621288;-0.292124;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;894727930;51.621365;-0.294724;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;902608591;51.565319;-0.133719;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;909513875;51.526863;-0.210704;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;917233855;51.543152;-0.150253;"{""highway"":""traffic_signals""}"
london;traffic_signals;921334391;51.486301;-0.072420;"{""highway"":""traffic_signals""}"
london;traffic_signals;921789673;51.532021;-0.125457;"{""highway"":""traffic_signals""}"
london;traffic_signals;922758609;51.485058;-0.068847;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;922758664;51.483425;-0.064922;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;922758690;51.484089;-0.066328;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;925490510;51.549843;-0.044208;"{""crossing"":""traffic_signals""}"
london;traffic_signals;926533978;51.531094;-0.067328;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;928073352;51.519859;-0.169548;"{""highway"":""traffic_signals""}"
london;traffic_signals;929323056;51.451866;-0.357952;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;929323102;51.450886;-0.357871;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;931617011;51.539505;-0.141790;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;934844867;51.513954;-0.249029;"{""highway"":""traffic_signals""}"
london;traffic_signals;940322554;51.515148;-0.304648;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;940322589;51.516235;-0.302798;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;941395970;51.589046;-0.110312;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;941396653;51.588627;-0.109932;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;941396720;51.588913;-0.110495;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;941396735;51.588951;-0.110666;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;941531991;51.615833;-0.086904;"{""highway"":""traffic_signals""}"
london;traffic_signals;965267525;51.518051;-0.115923;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;968726994;51.453468;-0.146922;"{""highway"":""traffic_signals""}"
london;traffic_signals;976536664;51.487171;-0.123253;"{""highway"":""traffic_signals""}"
london;traffic_signals;987814907;51.493336;-0.073775;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;988315084;51.526443;-0.207589;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;989697010;51.380589;-0.183034;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;989697038;51.383488;-0.188747;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;997776862;51.375904;-0.277391;"{""highway"":""traffic_signals""}"
london;traffic_signals;1000235488;51.529045;-0.282743;"{""highway"":""traffic_signals""}"
london;traffic_signals;1015041869;51.498169;-0.063942;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1015042033;51.498096;-0.063911;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1016023571;51.498280;-0.146973;"{""highway"":""traffic_signals""}"
london;traffic_signals;1030659607;51.652428;-0.198578;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1032792753;51.493378;-0.100391;"{""highway"":""traffic_signals""}"
london;traffic_signals;1032792757;51.493256;-0.100246;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1032792770;51.493134;-0.100562;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1032792773;51.493210;-0.100814;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1067244518;51.379475;-0.280997;"{""highway"":""traffic_signals""}"
london;traffic_signals;1067244520;51.378841;-0.281086;"{""highway"":""traffic_signals""}"
london;traffic_signals;1067244521;51.379429;-0.279999;"{""highway"":""traffic_signals""}"
london;traffic_signals;1086707051;51.568073;-0.099414;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1094124402;51.513714;-0.129412;"{""crossing"":""traffic_signals;island"",""highway"":""traffic_signals""}"
london;traffic_signals;1098949259;51.381908;-0.156834;"{""highway"":""traffic_signals""}"
london;traffic_signals;1102994227;51.508644;-0.127264;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1102994236;51.508568;-0.127063;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1102994237;51.508362;-0.127251;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1102994238;51.509537;-0.127516;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1102994241;51.509190;-0.127262;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1102995756;51.511414;-0.128386;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1102995757;51.511139;-0.128400;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1102995758;51.511360;-0.128272;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1102996989;51.513386;-0.129035;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1102996992;51.513329;-0.129194;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1102996994;51.513107;-0.129316;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1102996997;51.513065;-0.129050;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1103001639;51.515610;-0.128629;"{""crossing"":""traffic_signals"",""highway"":""traffic_signals""}"
london;traffic_signals;1103212841;51.513325;-0.128948;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1103851009;51.650314;-0.063151;"{""highway"":""traffic_signals""}"
london;traffic_signals;1104333749;51.421124;-0.207320;"{""highway"":""traffic_signals""}"
london;traffic_signals;1104496292;51.519524;-0.120173;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1104496295;51.518845;-0.121371;"{""highway"":""traffic_signals""}"
london;traffic_signals;1104496296;51.519379;-0.120063;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1104496309;51.519459;-0.119912;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
london;traffic_signals;1104496319;51.519478;-0.120100;"{""crossing"":""traffic_signals"",""highway"":""crossing""}"
